03.06.2010;23600.000;0.0;0;17.4
04.06.2010;23600.000;0.0;0;20.5
05.06.2010;23300.000;0.0;0;23.3
06.06.2010;23000.000;1.3;0;20.8
07.06.2010;22200.000;0.0;0;19.1
08.06.2010;21300.000;0.0;0;20.9
09.06.2010;20200.000;0.9;0;21.1
10.06.2010;18900.000;0.0;0;21.0
11.06.2010;17500.000;0.0;0;24.7
12.06.2010;16300.000;0.0;0;28.4
13.06.2010;15200.000;0.0;0;25.5
14.06.2010;14300.000;0.0;0;24.5
15.06.2010;13600.000;0.0;0;25.1
16.06.2010;13000.000;2.6;0;23.0
17.06.2010;12600.000;2.0;0;21.4
18.06.2010;12200.000;0.4;0;22.8
19.06.2010;11800.000;0.3;0;24.8
20.06.2010;11400.000;17.4;0;22.5
21.06.2010;11300.000;8.3;0;18.6
22.06.2010;11200.000;1.0;0;17.1
23.06.2010;11200.000;5.4;0;18.8
24.06.2010;11400.000;6.6;0;22.2
25.06.2010;11500.000;0.0;0;26.0
26.06.2010;11600.000;0.0;0;29.9
27.06.2010;11500.000;0.0;0;30.6
28.06.2010;11500.000;0.0;0;26.5
29.06.2010;11400.000;0.0;0;26.9
30.06.2010;11300.000;27.1;0;24.2
01.07.2010;11200.000;0.5;0;26.2
02.07.2010;11300.000;6.0;0;25.0
03.07.2010;11400.000;0.0;0;24.1
04.07.2010;11500.000;0.0;0;17.4
05.07.2010;11200.000;0.0;0;16.1
06.07.2010;10900.000;0.9;0;15.4
07.07.2010;10800.000;0.0;0;17.5
08.07.2010;10800.000;0.0;0;16.8
09.07.2010;10800.000;0.0;0;19.1
10.07.2010;10900.000;0.0;0;19.2
11.07.2010;11100.000;0.0;0;22.4
12.07.2010;11300.000;0.0;0;23.9
13.07.2010;11400.000;1.2;0;20.5
14.07.2010;11500.000;0.0;0;20.4
15.07.2010;11500.000;8.2;0;21.1
16.07.2010;11800.000;10.2;0;23.2
17.07.2010;11900.000;0.0;0;24.1
18.07.2010;11900.000;1.5;0;24.7
19.07.2010;12000.000;50.8;0;21.8
20.07.2010;11900.000;0.0;0;20.6
21.07.2010;11800.000;17.1;0;20.2
22.07.2010;12000.000;12.1;0;20.6
23.07.2010;12000.000;0.0;0;19.5
24.07.2010;12000.000;0.0;0;18.9
25.07.2010;12200.000;0.0;0;21.8
26.07.2010;12700.000;0.0;0;24.7
27.07.2010;13500.000;3.6;0;22.7
28.07.2010;14400.000;3.2;0;19.8
29.07.2010;15300.000;5.3;0;18.2
30.07.2010;16100.000;0.0;0;18.6
01.08.2010;17700.000;0.0;0;19.8
02.08.2010;18400.000;0.0;0;20.0
03.08.2010;19000.000;0.0;0;20.9
04.08.2010;19400.000;0.0;0;22.3
05.08.2010;19500.000;17.0;0;22.2
06.08.2010;19700.000;21.1;0;22.1
07.08.2010;19600.000;0.0;0;21.3
08.08.2010;19400.000;0.0;0;21.5
09.08.2010;19400.000;0.0;0;20.9
10.08.2010;19900.000;30.2;0;22.6
11.08.2010;20600.000;0.0;0;22.7
12.08.2010;21300.000;7.4;0;19.9
13.08.2010;22000.000;0.0;0;18.5
14.08.2010;22500.000;0.0;0;16.2
15.08.2010;22700.000;20.8;0;17.3
16.08.2010;22900.000;5.8;0;18.3
17.08.2010;22900.000;0.0;0;20.0
18.08.2010;22800.000;0.0;0;22.6
19.08.2010;23000.000;0.0;0;22.7
20.08.2010;23300.000;9.0;0;23.2
21.08.2010;23700.000;0.3;0;22.8
22.08.2010;24100.000;0.0;0;19.8
23.08.2010;24500.000;4.1;0;17.5
24.08.2010;24800.000;8.7;0;18.3
25.08.2010;25200.000;0.0;0;18.1
26.08.2010;25400.000;0.0;0;21.5
27.08.2010;25500.000;0.0;0;23.8
28.08.2010;25800.000;0.0;0;22.9
29.08.2010;25900.000;30.6;0;22.7
30.08.2010;25900.000;8.4;0;23.2
01.09.2010;25400.000;1.3;0;17.8
02.09.2010;24900.000;0.0;0;19.7
03.09.2010;24500.000;0.0;0;20.9
04.09.2010;24100.000;0.0;0;21.2
05.09.2010;23800.000;0.0;0;21.9
06.09.2010;23200.000;7.6;0;22.1
07.09.2010;22600.000;0.3;0;14.5
08.09.2010;22000.000;0.0;0;14.9
09.09.2010;21200.000;0.0;0;18.3
10.09.2010;20300.000;0.0;0;19.3
11.09.2010;19400.000;0.0;0;20.5
12.09.2010;18700.000;0.0;0;22.4
13.09.2010;18200.000;0.0;0;22.5
14.09.2010;17700.000;0.0;0;18.9
15.09.2010;17200.000;0.0;0;21.5
16.09.2010;16800.000;0.0;0;20.7
17.09.2010;16300.000;0.0;0;11.7
18.09.2010;15800.000;0.0;0;9.9
19.09.2010;15300.000;0.0;0;14.5
20.09.2010;14600.000;12.1;0;13.7
21.09.2010;13900.000;0.0;0;9.0
22.09.2010;13100.000;0.0;0;6.4
23.09.2010;12500.000;1.2;0;4.0
24.09.2010;11800.000;0.0;0;5.7
25.09.2010;11200.000;0.0;0;7.0
26.09.2010;10700.000;0.0;0;4.9
27.09.2010;10300.000;1.9;0;7.5
28.09.2010;10100.000;5.2;0;6.1
29.09.2010;9850.000;22.4;0;8.3
30.09.2010;9450.000;0.0;0;10.0
01.10.2010;9080.000;0.0;0;7.5
02.10.2010;8770.000;0.0;0;7.1
03.10.2010;8710.000;0.1;0;4.6
04.10.2010;8710.000;0.1;0;7.4
05.10.2010;8710.000;0.5;0;9.2
06.10.2010;8650.000;0.0;0;10.4
07.10.2010;8560.000;0.0;0;13.8
08.10.2010;8440.000;0.0;0;15.6
09.10.2010;8230.000;0.0;0;15.2
10.10.2010;8040.000;0.0;0;13.1
11.10.2010;7680.000;0.3;0;8.6
12.10.2010;7480.000;1.1;0;7.6
13.10.2010;7380.000;0.0;0;8.0
14.10.2010;7350.000;0.0;0;8.4
15.10.2010;7250.000;7.7;0;6.7
16.10.2010;7250.000;0.0;0;2.0
17.10.2010;7200.000;0.9;0;2.8
18.10.2010;7150.000;1.4;0;2.2
19.10.2010;7080.000;0.0;0;3.9
20.10.2010;7000.000;0.0;0;3.9
21.10.2010;7030.000;0.0;0;4.5
22.10.2010;7000.000;0.0;0;6.4
23.10.2010;7150.000;5.4;0;3.8
24.10.2010;7200.000;3.2;0;2.4
25.10.2010;7350.000;7.8;6;-0.2
26.10.2010;7400.000;2.4;7;-2.8
27.10.2010;7430.000;0.0;7;-4.6
28.10.2010;7130.000;0.0;4;0.1
29.10.2010;7030.000;0.0;2;-1.5
30.10.2010;6930.000;0.0;1;0.5
01.11.2010;6760.000;0.0;0;5.5
02.11.2010;6570.000;6.1;0;-1.0
03.11.2010;6420.000;3.7;10;-2.3
04.11.2010;6230.000;0.0;10;-2.3
05.11.2010;6070.000;0.0;8;-0.7
06.11.2010;5900.000;0.0;7;1.6
07.11.2010;5690.000;0.0;1;-0.3
08.11.2010;5560.000;0.0;1;-5.0
09.11.2010;5540.000;0.0;0;-4.1
10.11.2010;5410.000;0.4;1;-3.5
11.11.2010;5130.000;0.2;1;-3.5
12.11.2010;4860.000;1.0;1;-4.1
13.11.2010;4560.000;4.7;7;-2.2
14.11.2010;4330.000;5.9;13;-3.7
15.11.2010;4150.000;0.0;8;-8.6
16.11.2010;3910.000;0.0;8;-9.2
17.11.2010;3840.000;0.0;6;-7.4
18.11.2010;3750.000;0.0;6;-4.7
19.11.2010;3620.000;0.0;6;-2.5
20.11.2010;3520.000;2.1;6;1.6
21.11.2010;3230.000;2.9;1;2.8
22.11.2010;2970.000;1.9;1;0.4
23.11.2010;2700.000;0.0;1;-7.0
24.11.2010;2500.000;0.0;1;-8.0
25.11.2010;2310.000;3.1;3;-7.4
26.11.2010;2080.000;0.0;5;-10.2
27.11.2010;1800.000;0.0;4;-12.6
28.11.2010;1580.000;8.4;5;-11.6
29.11.2010;1500.000;1.0;8;-15.4
30.11.2010;1500.000;0.0;6;-16.5
01.12.2010;1330.000;0.7;5;-16.4
02.12.2010;1370.000;0.3;5;-16.0
03.12.2010;1370.000;13.8;8;-11.0
04.12.2010;1370.000;1.2;21;-15.3
05.12.2010;1440.000;1.1;21;-15.4
06.12.2010;1480.000;0.0;20;-15.5
07.12.2010;1500.000;0.0;17;-15.7
08.12.2010;1510.000;0.0;17;-19.7
09.12.2010;1590.000;0.0;17;-23.5
10.12.2010;1610.000;0.0;17;-19.6
11.12.2010;1620.000;10.3;16;-17.8
12.12.2010;1630.000;5.3;24;-18.2
13.12.2010;1710.000;0.0;21;-23.2
14.12.2010;1720.000;0.0;20;-25.1
15.12.2010;1720.000;0.3;19;-25.3
16.12.2010;1720.000;0.0;19;-23.0
17.12.2010;1760.000;0.0;19;-21.9
18.12.2010;1810.000;0.0;19;-21.9
19.12.2010;1850.000;0.0;18;-21.9
20.12.2010;1900.000;1.7;19;-16.5
21.12.2010;1940.000;1.6;23;-17.7
22.12.2010;1990.000;0.0;23;-24.9
23.12.2010;2030.000;3.0;24;-18.4
24.12.2010;2080.000;9.6;28;-20.1
25.12.2010;2120.000;25.0;46;-18.3
26.12.2010;2170.000;17.6;63;-11.7
27.12.2010;2210.000;2.1;61;-17.6
28.12.2010;2260.000;1.4;63;-18.3
29.12.2010;2300.000;0.4;62;-17.6
30.12.2010;2350.000;0.0;60;-9.8
